Index,Numero generado
1,32.31432332358457
2,32.17874328711573
3,30.1033161572462
4,28.433996922596968
5,28.56401480991655
6,28.23402449962436
7,34.457882313927236
8,31.271617658202867
9,31.75771170453207
10,29.844888567490848
11,32.60283455673134
12,26.516105637889204
13,27.821001558950414
14,31.38626187295286
15,30.260925951054688
16,30.618481958366303
17,32.00489832492254
18,27.33489098507935
19,29.663680627275056
20,30.47753919057274
21,32.040352762555905
22,31.76353268112375
23,31.782710229866
24,29.510491268640955
25,28.93902184274665
26,27.46023361672106
27,31.84265340070892
28,26.66803580544654
29,29.751426537648584
30,30.506957399925188
31,26.8277583696864
32,29.096905055640182
33,27.962686214600005
34,33.79974167078564
35,30.571895624668056
36,29.800504714138988
37,27.810403060249808
38,32.00037707135296
39,27.162753475232357
40,30.83390237939285
41,29.783875259061823
42,28.098631113447556
43,29.69651456287145
44,28.155930244102223
45,28.994103777610754
46,28.08339950154574
47,30.546544794466243
48,33.37921127408078
49,28.557926970510625
50,26.400150674473235
51,30.940741138777966
52,27.62298979273123
53,29.465951826762687
54,31.01271178894642
55,29.545025034227347
56,32.526802269628156
57,30.652197576994254
58,28.359375346305168
59,27.527127622881913
60,30.438665748233806
61,33.72935822954083
62,29.645109296009
63,29.201494354251388
64,33.78492328332873
65,34.85058231349904
66,29.357099181948243
67,31.561972480257907
68,30.027146867391316
69,30.816745687308476
70,29.407908545264036
71,30.45074659370327
72,28.446417915646027
73,32.725909545227005
74,31.123726685089164
75,28.870208004738036
76,33.00201078904563
77,30.558354374806296
78,28.412140139225322
79,26.862510005732304
80,27.98899344806549
81,26.956928229500704
82,29.039857873299855
83,28.774010588127712
84,33.01316788815556
85,27.51376335053037
86,28.107602525421505
87,30.590126203766324
88,27.43980235808702
89,31.486786959770278
90,28.591591068985167
91,29.471723261006083
92,31.166586409286708
93,27.51465230376128
94,31.910311103675173
95,28.940581224851307
96,29.582307800751526
97,29.341766910972453
98,30.075889695288108
99,30.379660792929677
100,32.26816667232332
101,31.42902757067422
102,30.468479421003337
103,27.792671241387225
104,27.65567239373115
105,28.766262725748504
106,28.63665244101838
107,33.35144150943651
108,29.392815389218814
109,29.669872962531787
110,34.486384169637695
111,27.839182566769264
112,29.424807797056562
113,29.562551881608115
114,22.57209458185511
115,29.99085773184344
116,33.36296346146826
117,31.291898759313593
118,26.927907084801763
119,30.420823660680792
120,29.02110478035489
121,26.72372542863555
122,29.948887300524778
123,31.74131476084669
124,30.57859126132388
125,29.765220089714504
126,27.683037169101276
127,28.9167075567834
128,27.85812049167888
129,29.095586194040358
130,31.516230066787344
131,30.682974982976535
132,29.960068995886846
133,28.55636165671327
134,29.932405644775983
135,30.33811563414934
136,31.67150187541606
137,30.829056757957183
138,28.882251621200606
139,28.191888575478252
140,28.473829829365172
141,30.839508727693673
142,30.89749411125588
143,33.16744629063699
144,26.745051947716643
145,27.939756533039635
146,33.078477434242146
147,33.53721508121548
148,27.487895884329408
149,32.57499513396448
150,34.66352155088901
151,25.942681992209813
152,28.250933442175185
153,29.520492121173863
154,29.66850405401739
155,30.612410492682027
156,29.6782872415198
157,27.5434734614233
158,31.681284283581057
159,27.97572068677558
160,30.419681693834352
161,29.046860439542453
162,26.713575393677566
163,28.386166693932502
164,33.1844358283897
165,25.628822853629913
166,28.344387208128932
167,30.25885663996506
168,26.02630931369368
169,34.1684577799024
170,29.733417836753066
171,32.344874910488834
172,29.776267479150125
173,27.998083987266362
174,32.4576727918798
175,29.11459542182137
176,28.21558088363677
177,27.89380993249863
178,31.013942355372905
179,30.261450970940817
180,27.250749178210906
181,31.125585575490234
182,31.961783351897402
183,27.609049930960097
184,31.09072067479287
185,29.35901834726806
186,29.559622025638475
187,31.53201260279018
188,27.058267985079738
189,30.320626060463
190,33.351600892707346
191,28.192868941333092
192,27.885421210227623
193,29.01124804501755
194,30.55942237134422
195,29.508771688208878
196,33.911678085893314
197,29.68082163353031
198,27.779098673081858
199,28.25449236519583
200,33.65231036039798
201,31.978553348303628
202,30.304197892933214
203,29.794996795143838
204,30.908111075582358
205,28.02448522183238
206,29.945215590300887
207,30.473811905086396
208,30.507021757200764
209,32.05993864911039
210,28.22101585828674
211,29.015321795322397
212,29.05044839303374
213,24.22654621028755
214,29.00313610839716
215,24.708298932266022
216,28.054074968732458
217,28.138064135389133
218,27.998704296995523
219,27.381468272636706
220,29.503308736860433
221,33.8056510306594
222,30.50419889511947
223,28.94010329238978
224,30.569205808358987
225,30.23770536500519
226,30.843561687061133
227,30.941072466872505
228,29.51719829947242
229,28.79914403628797
230,27.12949666101784
231,32.89944573350852
232,29.771534763763068
233,29.332561461381406
234,31.238212680311907
235,30.667087664847774
236,26.903643651973418
237,30.428371445195484
238,28.87626611229544
239,30.17597353213
240,33.33853507601158
241,27.497636808616612
242,30.109607320318847
243,30.555322692876008
244,27.66787587152302
245,33.27850758485367
246,28.202972635743123
247,29.106030597689212
248,31.545456002548683
249,29.853609683138693
250,28.16303754172418
251,30.584737820460674
252,29.691149703459665
253,32.13021605780337
254,33.82742510935643
255,29.381064480753032
256,27.034428716842775
257,27.477591877204443
258,30.203963130175435
259,28.552678473521016
260,28.867110007263594
261,30.506765609674357
262,28.026277923559686
263,31.57626048959351
264,27.580657032514832
265,30.14945755159064
266,27.858007323510563
267,30.442802500515846
268,29.52137654805562
269,32.26770116086215
270,29.402944939450723
271,29.87575592083992
272,26.68292563837422
273,32.02172862242354
274,28.170972067219346
275,30.63434252505591
276,30.586273788838312
277,29.37382113281608
278,29.42194941553454
279,28.39134250787341
280,27.489293114735712
281,29.895034501170652
282,27.16822980122543
283,27.93277073424594
284,28.894178001440174
285,30.430969502526043
286,35.99943008532661
287,31.102138738220813
288,26.793490326510703
289,27.98258723674389
290,31.663378786741728
291,31.70176463982846
292,32.01146500002352
293,29.016770436940497
294,34.296899165131336
295,31.12126001629669
296,31.288984949073907
297,32.22458650371432
298,32.93833159239631
299,30.488020892918673
300,31.842344368456327
301,32.183777674404745
302,25.515584505937284
303,31.01641854246105
304,29.249558180863836
305,28.16960916185871
306,31.974299283209323
307,28.856247635355523
308,34.19177353206832
309,30.99036280003073
310,28.688856290544503
311,31.19758423814282
312,26.18182549204079
313,29.154245401489295
314,29.743696532964677
315,29.269104216026825
316,30.124255508989958
317,31.991376940352815
318,30.05467917456446
319,29.59963943133805
320,28.971066975769343
321,29.975831324630203
322,30.890701511123616
323,28.693676097438846
324,32.07464727426584
325,27.997874360817207
326,33.483757255487276
327,25.800798445071216
328,32.82556958703001
329,33.4514919169551
330,29.137253289498958
331,27.486119181221742
332,30.606055978101416
333,30.455912646358605
334,29.2294212766122
335,29.04511810357745
336,27.882634402135395
337,27.974843639887535
338,28.513805845240388
339,29.315659264448485
340,31.453046782353518
341,30.731372885708307
342,30.47614907941549
343,30.68088221307693
344,30.262235999423275
345,30.07485861881989
346,31.257538762711143
347,28.301515247136912
348,28.244103670510402
349,28.956001435988274
350,29.364868713260986
351,28.46454859994196
352,31.781932688867926
353,30.248271906618793
354,31.009096309539977
355,29.25300445389645
356,30.68965238785571
357,31.905219065514803
358,26.190405620873122
359,30.618458535481455
360,28.45693795514008
361,31.04584233179908
362,29.714337054765625
363,28.433712587596432
364,31.644035039810067
365,31.121576529918975
366,28.204345292042653
367,30.17327505352903
368,32.10974678111445
369,27.54457127087515
370,31.278729789025476
371,30.78905371035822
372,32.33709097931316
373,30.26323623302571
374,26.984845804044202
375,28.93263873293899
376,28.815046680644166
377,29.759544892461765
378,28.217949773482573
379,28.515488891128733
380,32.80618617875999
381,29.349656542871088
382,27.98570537535425
383,28.85641685293594
384,30.227453100559437
385,29.321842278935605
386,31.895882095856322
387,30.484912603609384
388,26.457473975680887
389,28.98770002004578
390,28.891724113918464
391,32.07831272117624
392,29.998627262847773
393,31.95482588645962
394,29.09072789217021
395,27.138085924553593
396,26.578786509411525
397,29.953313661812345
398,26.405231372068066
399,31.28001487266198
400,29.99108168115671
401,32.18281175317789
402,27.78114573653711
403,25.53065384539645
404,34.974377540756
405,29.199174749394736
406,32.423957638620976
407,28.9238421753032
408,26.111091929823083
409,30.833129934894146
410,26.822315286782118
411,30.77367578893316
412,32.71502495634321
413,32.4132232682216
414,28.111424966419467
415,29.611236186666396
416,30.38471727823178
417,28.96368345432949
418,32.14966731479854
419,28.838070847804747
420,30.12774161267885
