Index,Numero generado
1,44.05496207300945
2,43.803401621910155
3,46.40395395317852
4,46.23564659928114
5,44.63296487514453
6,42.536981180358794
7,48.637473300049166
8,47.44701049818627
9,46.23894297791859
10,49.49362987629145
11,43.26250818107055
12,44.74725968212205
13,43.5097926813284
14,46.138636761958466
15,41.03690488309954
16,45.319020567764106
17,45.01038769488434
18,45.54773993678727
19,42.07809069859342
20,44.3890364839067
21,41.42798711411749
22,47.19708284065662
23,39.76190269764717
24,41.64397930185689
25,40.307190959467704
26,44.07186372880529
27,43.38750524222224
28,45.32992341863815
29,43.516781220433884
30,41.61744742221152
31,51.64855584401605
32,46.67342423574285
33,46.104017906877246
34,44.180881908977724
35,43.45659499714317
36,44.21700941910171
37,46.76888305243857
38,42.87938501537703
39,44.42572673736378
40,48.363298680251404
41,47.5811706613266
42,42.17407306117193
43,48.00791407392691
44,51.32077583526862
45,37.80262391276675
46,44.0798422357919
47,46.60886161077096
48,43.23208027972852
49,43.04611201277149
50,46.247387299152074
51,47.19270079870255
52,44.73880860856999
53,42.58488141468538
54,43.59530625157542
55,42.52416048118965
56,45.18544361354493
57,45.31372007555873
58,43.73370678679659
59,41.4923536975477
60,48.91774710178588
61,45.27285896894943
62,49.29519441865705
63,42.49809017871232
64,37.008525447433236
65,42.277088605117626
66,54.81986758725433
67,45.96506146318907
68,42.329846597447506
69,45.1686765541571
70,43.200968384273224
71,46.13787443435544
72,44.18670077743919
73,45.11545495950549
74,41.820112132069156
75,46.79365765954706
76,42.97903082316978
77,44.34399242091796
78,41.59054333626752
79,43.28637895239527
80,44.314373446435354
81,49.093590939178306
82,43.485785167506485
83,41.46187405233417
84,45.46394962275214
85,42.908676582942554
86,47.2866341433013
87,43.62127808834862
88,44.46294155559872
89,46.14596341704429
90,43.54973366930549
91,42.51472420443773
92,51.22179709898509
93,43.094720095758376
94,43.882778634585705
95,46.095904678058645
96,47.16523364322118
97,45.55811186458472
98,44.18567067221467
99,46.41607267129287
100,45.78758747533096
101,47.19975741973876
102,43.69859388426046
103,45.77757052360734
104,39.93616867195288
105,47.54739346714262
106,42.8419337137296
107,44.702126961264916
108,48.86543606715915
109,46.47342580416189
110,43.419131600120984
111,50.28202333936002
112,48.016811679448416
113,41.314825130951654
114,40.12308775245194
115,46.25687811688734
116,46.162253436392305
117,42.52474251672013
118,47.89753274696583
119,45.14374571990747
120,49.04163780733042
121,44.84274501716884
122,42.669981864200366
123,44.720929110147836
124,48.938177908926654
125,44.2135128772056
126,47.84357759636706
127,42.821391895962876
128,47.80734204777974
129,43.99227568665138
130,45.603620548159626
131,45.61348945087193
132,42.05506568284601
133,36.815107449950126
134,46.79303557770933
135,47.27424366261922
136,43.26519715087185
137,45.06118448962217
138,45.35620102937108
139,40.461340665498014
140,44.93216305069915
141,45.47855641533962
142,48.91933851583854
143,45.50021654236135
144,45.87950009726663
145,46.69704106339058
146,39.70917382326651
147,45.59980959817667
148,40.97637461675176
149,49.63953475846293
150,43.34148495875996
151,40.880059732293276
152,45.99617032223196
153,47.9452282507416
154,48.23718326577396
155,44.647647128797985
156,44.53237114179343
157,43.326529432651746
158,43.11318795345185
159,46.99654464736119
160,46.137290703082236
161,51.712079372960574
162,43.18511089987735
163,43.48670474131983
164,44.50435575272709
165,45.26018930530506
166,46.57989431802204
167,43.326170265294465
168,43.089317535937745
169,46.71344304829197
170,43.661747540574694
171,47.213022936230395
172,48.65416309077769
173,45.263975360584205
174,47.567535497097026
175,47.81444145629385
176,45.77259463636274
177,45.03206354492237
178,45.91730216436432
179,46.65727967212345
180,39.90548339958936
181,46.70681724853131
182,47.685780539182296
183,45.65605292987579
184,45.484474892500856
185,47.74539785148361
186,46.49859009616632
187,44.94211713316281
188,40.680317799373356
189,43.0578036522119
190,47.402288549979104
191,48.612130822543676
192,47.523714405551424
193,41.18484780633336
194,43.94257972171281
195,48.515672271110994
196,43.55759351125784
197,49.535872871070524
198,47.826858158751456
199,42.68562079273405
200,42.98220364953175
201,48.381521101459875
202,51.069628259661194
203,46.34906264562296
204,44.31009769986146
205,48.34245510178309
206,42.68726075603331
207,46.22303017040407
208,46.83853349007709
209,39.96602061239421
210,40.82365994218269
211,44.61469363189252
212,48.67495226774663
213,46.32192585340039
214,43.08349250404649
215,46.51269682461298
216,39.636367877636346
217,43.090082746347136
218,48.60669703143666
219,43.0523977369628
220,41.29740968374313
221,45.99160309708493
222,43.15150300092694
223,41.50690312699342
224,49.7159092474206
225,43.96068361426268
226,47.95689327858329
227,38.38148772845839
228,45.35675593586317
229,45.810882838866114
230,42.64723317680664
231,37.774177594937726
232,45.93802583146289
233,47.31780954463315
234,46.50612800357498
235,44.377471811461646
236,49.32409960105232
237,43.564705656126854
238,46.51410203468345
239,42.447990905421555
240,45.00734164181432
241,47.50432547756943
242,49.076630069785004
243,52.44069050043345
244,41.54339211088774
245,44.96213598697615
246,45.69788635210527
247,40.24969703910732
248,43.566795912099934
249,47.993083945915764
250,52.58057022976961
251,48.964160646060776
252,50.31175272140957
253,47.29072381088699
254,48.14260504793497
255,50.3808770227888
256,44.78689211283066
257,48.67173897845301
258,45.63366514445144
259,43.18903542832431
260,46.569395478224614
261,47.28373803753892
262,43.47717157191545
263,51.74320433045996
264,45.236386109665446
265,46.88631082573977
266,43.88331416918626
267,48.18880704952395
268,43.464709332406976
269,51.93079136317824
270,40.57952499423088
271,48.71585263303556
272,44.82482187192285
273,48.86409370634402
274,42.288357634734226
275,47.98790666560071
276,41.42594971894933
277,44.78200572500577
278,46.928108123624575
279,53.433301351449984
280,47.15371907546148
281,47.20214090796748
282,48.26549222962887
283,42.84099784107583
284,46.450902453000694
285,43.51419690330572
286,44.47485340693458
287,45.37712735564125
288,45.29374222464265
289,47.093700848288876
290,47.40826486288082
291,47.49554930135757
292,44.49948292488838
293,44.271368799433105
294,43.03177791788244
295,47.88134718229931
296,43.67759627750378
297,46.68500061713905
298,47.86890696222767
299,46.53506926169858
300,43.15268960239644
301,41.8910477843469
302,45.59630918607914
