Index,Numero generado
1,10.304399918140028
2,12.436250124588982
3,1.147129409868628
4,7.542093862113498
5,3.5683158199922627
6,2.3905462595127065
7,0.8731911249244599
8,9.778990954676402
9,9.94709205012243
10,4.964957144418967
11,4.735054340095949
12,3.97607858925626
13,12.940401619789876
14,9.960694106527528
15,2.537229234592872
16,5.632297835547751
17,4.437081839049127
18,3.959047576432077
19,10.73220074344826
20,5.777728579080376
21,3.184485264841383
22,8.649632078435257
23,5.406209150282347
24,-4.08441656752548
25,2.4265672989121203
26,1.3614857382475152
27,-3.04716505704255
28,2.0841244234813936
29,5.1696898389377175
30,2.227359729214508
31,-0.7820271924811415
32,7.079919859370731
33,6.091225884344318
34,7.446631381361041
35,5.940539298798636
36,7.0940889178984765
37,5.947551622824435
38,-0.3350860818811787
39,11.05566509067824
40,1.2391081070603862
41,-1.6956469078237326
42,3.1572096168082493
43,-6.303019912273696
44,8.815967952936301
45,0.11471064232463402
46,3.969711365620722
47,5.645188167884011
48,2.257883353621141
49,-3.379077242029064
50,-1.2852202142046236
51,4.438463576143369
52,6.3807072653927985
53,2.4183264973727514
54,0.0578192627357228
55,9.428377028333742
56,5.390545408416913
57,9.046878876713329
58,9.872371208124829
59,5.805638513628065
60,6.938004885182405
61,7.989387635929206
62,4.8296754514441185
63,5.494513338709233
64,9.110045995715172
65,5.9918037398913295
66,9.44493062187567
67,2.9968347083891222
68,6.3991233680870145
69,7.063176511846419
70,2.814262405183044
71,0.17785462063194757
72,-0.6391496087724358
73,6.557171101200035
74,6.328397392498717
75,7.713955072508313
76,7.093652743270294
77,11.111503868841549
78,2.8809999958257713
79,4.170184432832501
80,6.568178195651474
81,1.1580043045685389
82,3.2029649286651574
83,4.164195687994081
84,2.934788531464166
85,-6.084078966130395
86,7.904248233998004
87,7.475931255432242
88,0.5873782242035008
89,6.739165686193241
90,1.8835232523598613
91,2.8733329106401926
92,2.5027413548612456
93,12.397167029731705
94,8.720904490358258
95,12.755861820253099
96,1.5822751225575047
97,-2.501374140087955
98,3.0882218430167105
99,2.4031990749137693
100,11.901431452014613
101,0.8931696980388324
102,4.659927073530679
103,3.5426216765598446
104,4.533200977878406
105,2.105639908733112
106,4.285546115658572
107,-0.8266453784421701
108,3.4724037815372966
109,-0.08542931031931733
110,2.63634949726655
111,4.831727753533513
112,2.3052190162954656
113,7.929645334625594
114,3.691239175560952
115,6.8532310057927806
116,9.52024822605903
117,1.6409023358470924
118,7.369121626741069
119,3.733956706632159
120,1.7119748493537403
121,3.23494829423334
122,8.065157331731406
123,1.7172979907910686
124,8.156184078888726
125,2.959729752178835
126,6.922547536760818
127,5.475506392206254
128,9.7109764561804
129,5.035094123272515
130,1.3221028536439263
131,3.2932692840681708
132,-0.312334000712144
133,5.506510505425822
