Index,Numero generado
1,43.165177556627725
2,45.36857428526211
3,48.76429312752249
4,51.40459005302152
5,44.76660313769348
6,49.938870347492575
7,47.3384961775305
8,43.56142042630603
9,44.77684102090971
10,45.39093134795013
11,51.514660667016976
12,43.87429056708851
13,49.611401595266756
14,45.104801855032115
15,46.63155724381495
16,40.33078701224015
17,44.487157817475136
18,42.628817045981336
19,46.23365079324408
20,44.51317095041891
21,46.94034385365385
22,49.219474641993926
23,39.322854042829576
24,36.68662308831268
25,45.04906396836714
26,47.0013216777725
27,45.886491056905975
28,41.5473833003323
29,42.83771170279157
30,44.08637309113105
31,46.65348528651467
32,37.57422413981767
33,49.65114071328252
34,47.17255275144878
35,46.20058057103763
36,47.42023653112602
37,44.30109026299406
38,45.30914352589253
39,47.30804645244953
40,45.029396105251855
41,44.07638539393082
42,44.88453866620579
43,42.19245082183765
44,46.28826684947407
45,47.22120742042842
46,42.675647488083264
47,46.7680433422372
48,38.65511133851128
49,38.14270062376502
50,45.059032466786185
51,41.80425819506071
52,47.76161559348214
53,44.036516369300564
54,47.24301603123007
55,44.05211736564863
56,47.418935535875555
57,43.952836908776796
58,48.57612329855236
59,45.37579820727685
60,45.619874854839956
61,42.01784278284318
62,46.29047249614463
63,46.34528183336468
64,44.46237034665165
65,48.28563142803043
66,45.61842865005244
67,45.57149298402362
68,43.07673771838079
69,44.87876920928992
70,49.29085037968464
71,51.06470023898229
72,45.80453319023483
73,42.991462868251794
74,44.02973742323807
75,40.95610024720636
76,52.33954299477465
77,44.93532107354638
78,46.32909918837453
79,44.28991662029853
80,46.507266032027374
81,44.57885447314044
82,45.89601563518983
83,48.878959354818534
84,48.49714406398281
85,43.407475973149126
86,42.97811824456568
87,43.97407201549085
88,46.879188205017506
89,40.928886411311375
90,50.07959866375404
91,44.722672449215565
92,43.69043606183654
93,45.80913973338575
94,44.539967624443804
95,46.443218762213
96,43.12028142082847
97,44.58983690632003
98,44.187174323421715
99,44.1622148131245
100,45.726929058579294
101,42.8975627287348
102,48.077895783841655
103,45.60435783547357
104,45.88782902212833
105,45.181869435575756
106,49.84782866455215
107,45.68579280687954
108,46.43242527039442
109,39.2260342179024
110,49.4761804471637
111,41.88306316604896
112,45.70464060300946
113,42.79658587243394
114,46.27796791025619
115,38.41758914938535
116,47.44900951219349
117,42.779823726248814
118,41.73735638811215
119,47.95368173088181
120,44.67095588649443
121,44.62343912581692
122,46.71789774210175
123,46.06746320591138
124,42.640441769123576
125,49.91365151455212
126,52.85017024685539
127,45.52935427664638
128,49.5477247071677
129,43.33186941553026
130,47.15700123966132
131,40.76662370465886
132,43.860416940284374
133,47.036867449589984
134,44.10623929218903
135,43.61100858382291
136,44.90196555524747
137,38.258613313639486
138,44.480437162670185
139,43.77366419091156
140,50.204649336137514
141,46.10406145154693
142,41.96533628636708
143,44.83770470626776
144,48.44461082166367
145,42.176417483111365
146,42.86436482514256
147,47.19968589100268
148,47.6335885135498
149,46.34834980202623
150,40.94953387971905
151,44.194324186163676
152,48.41375909586904
153,44.675097924857596
154,49.220329712643775
155,46.54989666404964
156,44.183546688304496
157,46.57428531914995
158,44.38292563795178
159,43.704382101063494
160,42.82486600248404
161,43.59227153486611
162,45.796007419718165
163,46.04968688008402
164,45.944934507542385
165,42.3965835874186
166,47.60818781560892
167,46.98674847374825
168,45.20227045298138
169,44.74602677946726
170,46.02853235842818
171,42.437774883739046
172,42.306820027923735
173,46.9596975372528
174,42.493858345311565
175,46.29043860461031
176,40.337302565288006
177,44.497509048795905
178,47.16913634030579
179,41.911815570928866
180,44.04001543994605
181,41.449099562613455
182,42.371023887835754
183,45.01220798199499
184,48.50688309873047
185,41.54067429150522
186,45.003063981740056
187,44.7621836648562
188,47.614594891035495
189,42.63012003765105
190,41.53358457956122
191,48.520477998335686
192,41.942408163146446
193,41.60390254516685
194,47.69217784392239
195,46.70112131791442
196,48.56244264017838
197,44.694399915700515
198,39.76752823106545
199,46.688009678655604
200,42.302925398045396
201,48.463538239455175
202,45.929090840480505
203,40.299433375384346
204,48.573563330771314
205,46.49387021900668
206,46.54003273000789
207,46.21770918476086
208,36.82185958465756
209,44.1628537335345
210,46.607519935190076
211,46.04012479012887
212,46.80165567316187
213,44.19039772220438
214,43.68988213364069
215,44.24394055065027
216,44.284125566141185
217,44.59291772357326
218,51.152603365621815
219,45.61249036825249
220,50.18365726992825
221,45.05217685994409
222,41.27814458859719
223,42.28299370270188
224,45.396892920399694
225,45.442908527883134
226,44.839830843464334
227,42.374856010058345
228,41.667951531045546
229,47.4293485479512
230,44.89916871586677
231,46.55608489067254
232,50.973162250052134
233,41.918123230178395
234,42.153608262940146
235,43.924776299770485
236,48.9882039708375
237,44.03521182171113
238,48.17202007043824
239,47.863354528484855
240,43.89039900563916
241,48.77937758998949
242,47.16383333496751
243,42.94759228156251
244,52.26080621417033
245,44.2470136853615
246,47.457538355357435
247,43.57143082175259
248,41.6761642927884
249,44.29852370695274
250,45.12561831557218
251,48.98011262563247
252,45.94557080647102
253,42.770406049365874
254,47.18333464759687
255,44.181887720485776
256,40.73408190023229
257,44.90640213434073
258,45.97924203212889
259,40.78150158414836
260,47.61896341891219
261,39.401857729907164
262,39.23275073498725
263,45.61882936442053
264,44.0385371400755
265,39.36976802794581
266,44.329965599433606
267,47.1557313072038
268,43.792226101954846
269,44.03210306417625
270,50.88792967961724
271,45.76840613478318
272,41.42391470014971
273,43.23735710894756
274,40.10384618331747
275,43.009958046079795
276,44.88432125994106
277,45.57701726004457
278,47.28897012836356
279,44.93762761199834
280,44.986481770957226
281,42.26552396659358
282,49.749802983392726
283,47.27981703251689
284,49.927948073640444
285,37.233345720389735
286,47.21695796839556
287,45.70169881705897
288,44.554725097320166
