Index,Numero generado
1,104.25390776678877
2,96.14779150270728
3,91.94444565610644
4,104.19584444888586
5,97.7437986785191
6,98.8864554829632
7,100.85513681211513
8,104.42868667763703
9,103.88557759021259
10,102.62119565865973
11,100.37274013722548
12,97.36852123866916
13,95.05217290117544
14,93.92337450904061
15,94.77569884788447
16,96.20399987385568
17,97.72917109945246
18,106.3192763690968
19,101.47486077985384
20,106.77462892031873
21,101.47313478962268
22,92.22061082142736
23,99.90959400180108
24,96.72551306744623
25,96.4727816038451
26,105.67767981261863
27,105.04446282883092
28,86.6178986579408
29,103.98183835125322
30,100.23216261662202
31,104.36023021865708
32,95.41402592817639
33,97.81631843249937
34,97.2279753591563
35,109.16338574568196
36,103.1136088477155
37,104.3142816668726
38,103.42165881040465
39,102.44416333951614
40,108.57790293595096
41,103.08248123971583
42,93.5044382947295
43,94.37243068105974
44,95.40665746983558
45,92.48536767473797
46,108.88201651479666
47,94.49911484802715
48,106.67549151855316
49,99.6498453480039
50,99.60503589167202
51,107.25763426755914
52,105.65750882247438
53,105.41455543592069
54,95.63279630401885
55,95.33374350952823
56,97.94718915572855
57,99.65287973743055
58,99.00007635076469
59,103.58453545483788
60,104.86562189236741
61,97.04249091355967
62,104.42115871097208
63,92.79619800503674
64,107.57620629253589
65,99.53096484198663
66,100.75989515107202
67,103.6660992508368
68,101.50796134459824
69,101.65076733158394
70,102.14037741746351
71,94.78418107804939
72,106.45115021591423
73,101.28916026168446
74,95.60442807701402
75,94.88304349839714
76,99.50611275859904
77,101.27858501428423
78,99.94735709577581
79,104.86694212159576
80,88.54311121006528
81,96.32260137112266
82,89.38171648596324
83,99.8490790691603
84,97.08119230219383
85,102.15388963042
86,99.39747743814691
87,94.60570629838296
88,101.75963867886064
89,91.00086934913443
90,96.72407431681029
91,109.67880322334413
92,98.67223700021886
93,89.83688527393403
94,101.4831949125883
95,104.32477841304357
96,98.27191666974267
97,90.8084018275274
98,93.60102098293191
99,98.54267284895764
100,96.34926097402865
101,101.11622534802905
102,110.22985381950623
103,93.57483073065123
104,89.00992348088012
105,108.74852305890893
106,103.62465399476213
107,106.05831598694323
108,90.1485589951892
109,93.6206229905142
110,97.40609110150096
111,99.64579289065748
112,104.88086161626565
113,101.05207369567187
114,99.23657007818788
115,101.42999939186522
116,100.87290292598352
117,105.65934802504562
118,97.79229210947071
119,99.59187004541272
120,95.01682690826763
121,111.34746349432932
122,106.49855849141196
123,105.02070414675309
124,98.08036715395474
125,106.81268463701127
126,97.58006666582418
127,92.27499354837404
128,88.9205727710185
129,104.59372377931975
130,100.57680472654808
131,99.58020033539795
132,98.67294543567078
133,101.98692865724115
134,97.2014415382891
135,107.84245794618633
136,105.66280183578982
137,104.27618553054691
138,101.73371117935146
139,97.68238787907667
140,100.75696065119085
141,100.47014909735596
142,102.28373084409833
143,104.5037914914251
144,93.94471581897787
145,103.60392612143858
146,99.14561442280831
147,98.3078293562332
148,90.05653251809824
149,101.35853938621696
150,99.74838955009339
151,105.66045978757083
152,108.28002901717933
153,95.44314323948184
154,100.03253139307591
155,97.67242575464878
156,103.08520708456017
157,92.31681540790592
158,103.70838445743675
159,96.56930206817316
160,96.4561095592441
161,101.81014570185752
162,100.30191366174084
163,104.99904587790195
164,104.95474323823439
165,96.30181861060386
166,88.45676582099505
167,97.05701522061221
168,99.50952650513248
169,102.89417441890421
170,100.26192665935383
171,108.33950334577246
172,93.52813548663205
173,95.02622965453915
174,108.41116120855217
175,93.50466400153469
176,103.94149377845038
177,101.16808085799842
178,95.43034984847331
179,105.02986922401102
180,111.13171621855575
181,99.78667637832038
182,102.97360100196528
183,105.15175805014675
184,100.88822312759783
185,99.25565588448369
186,94.83422182670779
187,95.02085772991096
188,94.9133804289482
189,103.99417572010476
190,94.84878944410542
191,101.88729019711359
192,95.31795222853236
193,102.17075738799053
194,102.53290935239083
195,103.26193203964542
196,102.29652798003009
197,94.48618344603959
198,102.62455693704906
199,97.02873173583096
200,96.31229306647197
201,97.91561019305234
202,102.38697411343675
203,99.73753224726353
204,100.58238823473967
205,104.94799686600008
206,98.03432529318246
207,95.0593252552592
208,95.33891115214337
209,93.62072448812997
210,101.24841537744545
211,102.53970061595165
212,102.23966693142339
213,107.79319498941031
214,96.93199289602649
215,112.3190807984387
216,100.11221425669616
217,105.1817586406077
218,101.9001405276259
219,90.07384072069628
220,98.86995409496767
221,98.36704859377333
222,92.9972109780165
223,93.88885439327669
224,97.57562649085943
225,94.25428670981843
226,100.60632147012946
227,100.9301678261551
228,90.7044946152194
229,92.80331291134296
230,102.4037302581176
231,94.6375352044821
232,93.09782199008794
233,99.49382662289975
234,102.60942227949819
235,99.53615098094436
236,94.19150194163775
237,102.39229104747336
238,109.44662517653978
239,104.53719175893875
240,98.66187166078075
241,86.9666102966765
242,102.99679356829279
243,95.46426772312263
244,100.73453199557754
245,96.94170173151977
246,105.18589167559446
247,101.19383321833025
248,101.7234480572586
249,103.26949026728794
250,101.6995408778055
251,97.37028171689299
252,108.82369019314942
253,94.45006863369564
254,96.72785717789313
255,99.927500202208
256,88.02632501658164
257,91.70211921850448
258,98.82702247111366
259,100.1825416772431
260,97.61439307884426
261,107.1670576257213
262,102.4184336905816
263,104.31170727099241
264,88.54980022427327
265,104.77280809363207
266,100.04539040488072
267,114.43376416648425
268,107.16307603833437
269,96.82720704025319
270,107.21773933245912
271,102.97282594387008
272,98.47648621581351
273,102.60814183733677
274,89.96740989894337
275,98.5931936151059
276,94.08018869315536
277,100.01957602601321
278,102.01783610963673
279,99.04317519494049
280,102.7908124078025
281,100.25947369351812
282,99.80781133419168
283,96.2049227827868
284,97.65484150446744
285,102.37289894522404
286,108.95088670978409
287,102.48510934269576
288,95.31758163872382
289,102.81230529718773
290,101.84909822778924
291,100.51907221250208
292,96.29782651657294
293,101.77702737131983
294,95.90886123561224
295,103.27556334398326
296,94.23421711216864
297,100.74579015041431
298,104.68784805925526
299,102.39564726469995
300,102.30588823263723
301,98.07880348719972
302,98.94236289889487
303,95.06006785823594
304,99.00248822018114
305,104.10156751272761
306,93.19476299886158
307,112.02307997278992
308,98.1845874818699
309,109.02935244410051
310,104.0923502560305
311,96.6568664728281
312,96.48556577126463
313,99.7611180217561
314,100.5558584851247
315,93.40237952908393
316,105.37669569317487
317,100.02619800131366
318,103.34586320579885
319,102.50776828979637
320,98.83298624312312
321,106.21704241275224
322,95.64659015048747
323,104.39248845118712
324,98.02443384874144
325,89.94858125139498
326,94.28818772642295
327,96.99422924915828
328,100.19730068689806
329,100.34314935820038
330,95.20956566345718
331,106.11938521955341
332,102.3860809097569
333,105.91503017787032
334,102.01285085218679
335,103.66196212820033
336,103.92734591846109
337,99.90128771958972
338,96.66645066160385
339,100.24031565600443
340,99.86823830043184
341,102.49825185874545
342,105.89642030806557
343,108.6359359116703
344,103.57296862978865
345,108.8692048915457
346,98.86736980819717
347,94.57422563499682
348,101.53794018325443
349,88.63656981808747
350,97.7803799110913
351,101.17689900857991
352,94.02074768856271
353,102.96073898915466
354,106.7890039938188
355,97.08361045881618
356,94.84855438515547
357,98.1726798611845
358,95.42366346175262
359,105.24269083826282
360,102.81942407411265
361,94.54639020794461
362,97.53769037994194
363,103.67884693691875
364,98.36342649894478
365,107.00672142122953
366,97.71372509528366
367,102.5159822366796
368,100.40980912255029
369,103.82692890963091
370,105.66450701734166
371,100.53177660517251
372,102.77537252410544
373,91.00565128711554
374,102.02271110955566
375,93.00401032403168
376,94.09006151709075
377,97.41217223847404
378,97.9607121907139
379,95.34482548332548
380,93.94808218106722
381,90.75079262130468
382,105.74517504264955
383,98.78889005826287
384,114.42598001638157
385,100.75825718371696
386,97.31436528641382
387,103.44653079440297
388,97.20178199863453
389,103.27680233882273
390,98.95948968753548
391,100.06297073084046
392,98.24820881063229
393,103.10716146622164
394,98.69143749886983
395,94.84959019965194
