Index,Numero generado
1,29.835551754237724
2,29.852454006598066
3,30.176722552181104
4,30.13230078409118
5,29.91369081687977
6,29.858465939440954
7,30.391331180932593
8,29.7031192167312
9,30.141258261098752
10,30.44400609615566
11,29.76726091832482
12,30.212530463502983
13,30.14482551271236
14,29.861882699768877
15,30.293736706022244
16,30.203401347337454
17,29.912000867792607
18,29.7756889152368
19,29.837557422260186
20,30.0612522398824
21,29.87386153773025
22,29.760475835676313
23,30.15464116813892
24,29.88690034459398
25,30.108980702821842
26,30.43308566819003
27,30.039037670740665
28,29.98287346973578
29,29.84366438513776
30,29.996654627277405
31,30.073568667171422
32,29.977689661230954
33,29.66744484411583
34,30.058917104717636
35,29.87597965015323
36,30.03604960459125
37,29.709796162646885
38,30.142186872327756
39,30.29365236024481
40,30.24154422880962
41,30.292313058262096
42,29.933066040595374
43,29.981956008036107
44,29.962420278623004
45,29.931419495189132
46,29.565140768835768
47,29.641579705623197
48,29.896275170126348
49,29.80075291434149
50,29.947084059648777
51,29.68358881942157
52,29.93574958470869
53,30.24202073899854
54,30.125839396593356
55,30.00135652017834
56,29.789323887785656
57,30.090226314449268
58,29.935659783862583
59,30.145104344676195
60,29.93617941399991
61,30.041689016418267
62,29.950035024236403
63,29.940973751323963
64,30.061742409290016
65,30.55109290441345
66,29.985024300117097
67,29.79341554441235
68,29.599720480666655
69,30.216642247042127
70,29.692781355759262
71,30.514319291862147
72,30.009467927407297
73,30.018314393162093
74,30.349646070981862
75,29.814716543300918
76,29.815139164998726
77,30.07193686020491
78,29.945998601066666
79,29.922064665476157
80,29.997625720576362
81,29.899178314914757
82,29.753678318138547
83,29.798538784837838
84,30.091767932873573
85,29.965624683254813
86,30.216999786698626
87,30.084724471116505
88,29.962802299328317
89,29.9440163490682
90,30.39364615906857
91,29.87774233995667
92,30.093715034634688
93,30.12384830307348
94,29.99867801502018
95,29.746089539865384
96,29.808094924018533
97,30.070947172870724
98,29.74473413789057
99,29.957141658854084
100,29.93430659514304
101,29.955717834733203
102,30.155182916718804
103,29.888902777769015
104,30.24685321526862
105,30.167196230371474
106,29.94709493939921
107,30.03314149681387
108,29.908325126553823
109,29.956501243778188
110,30.09345736199045
111,30.000368615633036
112,30.169203332981773
113,30.088891989917094
114,30.135365464095955
115,30.04933111088769
116,29.928798650197272
117,30.018953684776477
118,30.06036906639839
119,29.860083995429008
120,29.691213700751593
121,29.76143243049471
122,29.76810476600753
123,29.879273063493013
124,30.142949989410926
125,29.959006244343385
126,30.02397996028949
127,29.674172326470377
128,29.833889998268074
129,29.99749754978959
130,30.131777270641628
131,29.74177986442238
132,29.99231125073201
133,30.047789535776385
134,29.789295046136566
135,30.435479547344663
136,29.96690355653193
137,30.068831800266523
138,30.266170711573334
139,29.808745682208635
140,30.000468313011158
141,30.22739171332338
142,29.81856762951811
143,29.985565746398482
144,30.021144227649803
145,30.170689387433097
146,30.4500904287656
147,30.480942359812307
148,29.860927596469576
149,30.104056903273385
150,29.847949764707565
151,29.744006951784236
152,29.621430616386956
153,30.04577726310763
154,30.005813748013903
155,30.35058797753265
156,29.96412031560707
157,30.096010130159595
158,30.19379137349715
159,30.250017691583555
160,29.976349464152836
161,30.426886230330428
162,29.66992611376543
163,30.036624046597467
164,30.073741111185424
165,29.992433526750872
166,29.984327384733053
167,29.7527918568184
168,30.04785012196394
169,30.15387491831428
170,29.98882862798943
171,30.317266280923608
172,29.870361661981182
173,29.773260487527814
174,30.11466206806386
175,29.999425469687676
176,30.13052018269362
177,29.78553190709392
178,29.877832577452903
179,30.024747932347065
180,30.19271008643729
181,30.124924067120382
182,30.166751753035328
183,30.004024539921826
184,30.180947119839043
185,29.83545479833436
186,29.781138815367463
187,29.824097764383186
188,29.83281980818227
189,29.763013337475495
190,29.72447215497835
191,29.62958860988252
192,30.063569005252614
193,29.773579501173487
194,30.006661587709047
195,29.756216918611344
196,30.223274591789053
197,29.804868765507134
198,30.03859901092567
199,29.642356456908903
200,29.839089540468446
201,30.002143109868186
202,30.279130973550018
203,29.865540050030326
204,29.67846336686743
205,29.98940630019129
206,29.76717797887312
207,30.265899867049544
208,30.08686877490946
209,29.775069172657002
210,30.22562673504198
211,30.103459866555223
212,29.934356207182827
213,30.072015536489477
214,29.879984086773497
215,30.006515366632136
216,30.068036627261705
217,29.94404385141892
218,30.124550685521232
219,29.901497959443866
220,30.237284745102496
221,29.94640081993581
222,30.023505869619928
223,29.973357889681974
224,29.769323479605017
225,30.047317827942326
226,29.849797579732257
227,29.67688820525659
228,29.583065009960443
229,29.586658053410446
230,30.109406505827078
231,29.899157732850277
232,29.980384991012187
233,30.169407245550875
234,30.05003639248199
235,29.92795423350022
236,30.031158972373678
237,29.83323131018132
238,30.18083450217245
239,29.97019033346797
240,29.66036715925478
241,29.92080177559367
242,29.98882869758979
243,30.05513972983294
244,29.8998794393123
245,30.07064346465853
246,29.7340491169898
247,30.2518926815994
248,29.848829857606038
249,29.898411455681238
250,29.73511501458103
251,29.773239760180136
252,30.17576930937911
253,29.60382415208399
254,29.876704064167214
255,29.557771297107458
256,29.63019723192499
257,29.804118568284323
258,30.292444645653585
259,30.202303920562976
260,29.85713311816089
261,30.108005162749432
262,30.052569443981508
263,30.152399808532362
264,29.87796999482444
265,29.849438159386537
266,29.632249307197565
267,30.076003425906823
268,29.921737108044013
269,29.955149626206072
270,30.035065637067035
271,29.762505856804605
272,30.31218776693729
273,29.91279214814754
274,30.348561105908068
275,29.925027193766628
276,30.069287660234068
277,29.76441858835268
278,29.685522628419385
279,30.057810972147415
280,30.123800490147318
281,29.839423248097997
282,30.460154803963597
283,29.99128761346692
284,29.832510089784545
285,29.822066724546374
286,29.955723985112108
287,30.11304799828891
288,29.912495418108893
289,29.838669127085737
290,29.956545684010237
291,30.051785547672846
292,30.195821078006066
293,30.000758573891797
294,29.816693506139714
295,29.858704558954848
296,30.027681359759647
297,29.73634883178366
298,29.71472829080059
299,30.010072462060055
300,29.992332852066127
301,30.05958072968388
302,29.7396439984101
303,30.131290128414417
304,30.00202467322462
305,30.10608356105813
306,30.005076574013525
307,30.087421614448303
308,30.03482446044343
309,29.974406856687203
310,29.91883428316301
311,29.857017807906512
312,29.89520195106454
313,30.060446217783014
314,29.963753032071526
315,30.222444753187823
316,29.955144282359157
317,30.35778439733268
318,29.975811136489593
319,30.41837934380224
320,30.123968123040992
321,30.355044179302308
322,29.69471248121383
323,29.943628514068706
324,29.786790026164578
325,29.98157026927637
326,30.195277922433082
327,29.990790866445032
328,29.948569547248567
329,29.79972295270436
330,29.930678464384652
331,29.694523442146597
332,29.80323219859036
333,30.08797487623654
334,30.20956855227384
335,30.15792616239846
336,29.81984242865153
337,29.871764710738034
338,30.0675113689613
339,29.757850646841536
340,29.782547840135656
341,30.273860343781948
342,30.17484616974363
343,30.12637286305646
344,29.71500804853286
345,29.86463974071277
346,30.13352032619686
347,30.276021406820377
348,30.32189285238703
349,30.183871029696327
350,30.0159172390222
351,30.200227589541303
352,29.85251745723042
353,29.788802383873243
354,29.958975391945355
355,29.751173279117715
356,29.978676834312633
357,30.01201729503444
358,30.064239652575363
359,30.015505968149093
360,29.86381549666619
361,30.21563823806693
362,29.796232594882177
363,30.059779654658765
364,29.530848611491226
365,30.072882546333908
366,29.97625255496039
367,29.87756235851968
368,30.080679444409743
369,29.851606974713107
370,30.22467263804785
371,30.00922535550986
372,30.07148035886204
373,29.86611038276988
374,29.810247563746305
375,29.681084123432743
376,30.457676197617054
377,29.775802259855702
378,30.102514675153657
379,29.737161154165246
380,30.45012890882363
381,29.88966199002121
382,30.1357911663484
383,29.941871939534245
384,29.847374831133745
385,29.725935866749076
386,30.004281765781244
387,29.920955858266847
388,29.813836755974446
389,30.212838402470652
390,30.244337574986524
391,29.703087363072036
392,29.661436731171015
393,30.33129907406892
394,29.979720944009163
395,30.08471635084768
396,29.522879697570346
397,29.66343246073688
398,29.990983511746638
399,30.06568898980058
400,29.867685631364733
401,29.646041738254755
402,29.864944679422013
403,30.183792592814285
404,29.594050223903036
405,29.985095491065564
406,29.839510411144893
407,30.124130071655728
408,30.212954639143454
409,29.763988944767526
410,30.44907923008996
411,29.70975952884157
412,30.255583415349083
413,30.079650183297357
414,29.909891150828
415,29.798073787131486
416,29.958583801619707
417,29.754110266056685
418,29.740480613576015
419,29.883678594305934
420,29.850126188165856
421,29.989834023562935
422,30.039774381222387
423,30.25686126096069
424,29.718506405251304
425,29.680582656382825
426,29.958813899889318
427,29.800066013543464
428,30.10193263863764
429,30.099107056689455
430,29.76475153633728
431,30.008074897195062
432,30.06980596472252
433,30.083776651160274
434,29.97046890636251
435,29.717184771214356
436,30.017830800899375
437,29.858408194892824
438,29.964137549744617
439,30.22053374089982
440,30.268375308572452
441,29.890314995570808
442,29.96527723507106
443,30.169367737202244
444,30.222525866414607
445,29.55465220402045
446,30.071157914409156
447,29.808474320641682
448,29.69169914184843
449,29.956465716585164
450,29.820082314484523
451,30.10344844141875
452,30.02020308754253
453,29.922172817340694
454,29.95714441406709
455,29.71089762908459
456,30.049814482089648
457,29.79151999793051
458,30.009856321499143
459,30.03740592067311
460,30.0608244678103
461,29.89356052853389
462,29.85001094934367
463,29.981487644359913
464,30.379267328433855
465,30.200684678636666
466,30.425591340834742
467,29.899328685876263
468,29.74065163048453
469,29.868900051392746
470,29.82435556116784
471,30.229928557070135
472,30.151960170277242
473,29.930347557122776
474,29.990512119237607
475,29.644414829290813
476,29.974607331576753
477,30.254246180246863
478,30.008563926990103
479,30.102162404356452
480,30.09969179975509
481,29.809841464489892
482,29.692202960842543
483,30.313002084883937
484,30.189775391837568
485,29.928351508792037
486,29.65176554871036
487,29.875661732071283
488,29.807227594657554
489,29.896501170763887
490,29.78457368613064
491,29.928966909994138
492,29.86185595849847
493,30.19329914249463
494,30.42260601647854
495,30.09137291687098
496,29.975679638950705
497,30.084824383810606
498,29.75368374999558
499,29.715405233370717
500,29.725422343896664
501,30.124638385272263
502,29.629826708531393
503,30.010761253741563
504,29.954830784610586
505,30.030459840071796
506,30.097318083678
507,29.8654374957037
508,30.024667012366674
509,29.867635376012757
