Index,Numero generado
1,29.977554383700888
2,29.945748275708894
3,30.076768154664496
4,30.035430560130035
5,29.91979884273071
6,29.92391159245575
7,30.022733799222554
8,30.003208579535062
9,29.858233194020684
10,29.939624728319266
11,30.080269198966
12,30.044015093710662
13,30.118311889102003
14,30.101710354514456
15,30.065230744387275
16,29.874378729805592
17,30.014076471235384
18,30.213964993248638
19,29.914787740223645
20,30.219406087181262
21,29.905704255943615
22,29.967127381547424
23,30.150520009512125
24,30.015569715343954
25,29.946558037438955
26,30.167287431347226
27,29.68796015003737
28,29.939056342919265
29,30.10915182136808
30,29.94772898971356
31,29.97560504212683
32,29.948189671860863
33,30.048276131102693
34,29.84898291826069
35,29.870624576317223
36,29.714918454693073
37,29.943045298241447
38,30.096459549777173
39,30.059261401927067
40,29.90118473828654
41,29.986422732598697
42,30.036410923635938
43,29.934399483768235
44,29.981384299958894
45,29.999554185320363
46,30.129291980488205
47,29.99016700879251
48,30.072749061104062
49,30.150221908592044
50,29.931588004918297
51,29.988894863822583
52,30.046593455193328
53,30.05114941820381
54,29.86991506556363
55,30.036229442206604
56,29.868502821537188
57,29.99177564739894
58,30.054704628396035
59,30.010400092815573
60,29.963019701710596
61,29.963412397370092
62,30.00792147047417
63,30.056330745252716
64,30.03056220242747
65,29.927063587857756
66,29.8519447491806
67,30.11770526616702
68,30.09845872365145
69,29.86247762011232
70,29.97185750194334
71,29.711025026832036
72,29.999785442507232
73,29.976716945373518
74,29.99803836364265
75,30.08227692905882
76,29.989160433821024
77,30.02564056046194
78,30.011667039370227
79,29.982913109499272
80,30.03289378899492
81,30.041338100552593
82,30.094337578818365
83,29.88516131039008
84,30.062384544435073
85,30.051029866651444
86,29.85539414801871
87,30.202882301844042
88,30.076958815360992
89,30.021437317140542
90,29.97703252487051
91,30.11893251729533
92,30.115752842314283
93,30.050149102180093
94,30.019599423207843
95,29.93309553142414
96,30.095941957754658
97,29.943708384905168
98,29.941414700313103
99,30.119272456476633
100,29.978955342093958
101,29.88433011732286
102,29.969113990884082
103,30.034489883547213
104,30.03784279786458
105,30.070216623266152
106,30.059222181667085
107,30.185414445051446
108,29.841234158471735
109,30.01631143472777
110,29.995336639046815
111,29.986423863735887
112,30.08553594652541
113,30.139318728070066
114,30.03140779959845
115,30.057850887170986
116,29.886308955632828
117,29.90106084294955
118,29.924597754926644
119,29.87613162172715
120,29.969580148353863
121,30.038525871330457
122,29.92808719121997
123,29.978485489187676
124,29.9769702408242
125,30.170427328584136
126,30.003127752941815
127,30.168829034676794
128,29.939483921153858
129,30.052763807151642
130,29.760147155126038
131,30.071675143607532
132,30.08639482177487
133,29.941144733391063
134,29.95289191854087
135,30.05429671678918
136,30.016969195514992
137,30.0760304695643
138,29.90895903659731
139,30.16534698032723
140,30.047088102873733
141,29.867335076734395
142,30.03295180409992
143,30.1716642806917
144,29.9889073076559
145,29.9288277173639
146,30.079137754929956
147,30.0177009781357
148,29.91012965642441
149,30.108399612197697
150,29.98841746112705
151,30.074006254092662
152,30.16321108579683
153,30.117672156702973
154,30.048948851023777
155,29.90020133663274
156,29.936324596027596
157,30.104174146863954
158,30.069622253049683
159,29.981995474104195
160,30.01933283922661
161,29.799532166274798
162,29.902553196636756
163,30.040108283310065
164,29.897832283568302
165,30.050858300488166
166,29.93304134405848
167,29.964282578371076
168,30.088767173932894
169,30.150602817783863
170,30.003992193890088
171,29.905876053851575
172,30.096944145735637
173,30.02415405852073
174,30.087156713113338
175,29.980517203643043
176,30.058513800623988
177,30.051843222703155
178,29.868987645968726
179,30.02997629175332
180,30.032604333730124
181,30.010204240379075
182,30.08788277630947
183,30.156192057790225
184,30.051812168619467
185,30.074966514540904
186,30.091660900201006
187,29.92843778613977
188,29.968497305131994
189,29.970038263778893
190,29.959595583403193
191,29.891526052925578
192,29.92392917880623
193,30.05297529709127
194,29.81775791476682
195,30.02925689520979
196,29.82426176100421
197,29.96755740560361
198,30.055271791234208
199,29.96099297079817
200,29.845761777473562
201,30.117868390192235
202,29.83268052158148
203,30.108537137463976
204,29.957519764227477
205,29.884792653181886
206,30.19625077382356
207,30.00492668194932
208,30.063877304481206
209,30.13965331665168
210,30.014094518464855
211,30.025569741937392
212,29.797362715567658
213,29.997802292808007
214,29.926684194504052
215,29.95498866362417
216,29.892350495764763
217,30.084292496074983
218,30.049710966367673
219,30.113527325990898
220,30.155870804356194
221,30.185618982495825
222,29.915984284872916
223,30.18486830479535
224,29.962629424047748
225,30.048257080040557
226,30.007432643754843
227,30.09215647785181
228,30.06788438614755
229,30.090243968666897
230,30.093719781160683
231,30.056688879310833
232,30.040072395896143
233,30.07970988769086
234,30.07463737382498
235,30.058255330547762
236,30.02608982469748
237,29.96006576848817
238,30.10710338790845
239,29.961952961413168
240,29.907375608416093
241,29.844792871461095
242,30.063444211653433
243,29.99168833341768
244,30.0058343381754
245,29.9243814437814
246,29.766525332637734
247,29.901093781367024
248,29.90655519273598
249,30.061389859904434
250,29.899543127131178
251,29.99953572794494
252,29.925338120616356
253,30.018021120999116
254,29.91099916166284
255,29.947255996670634
256,29.95263105043253
