Index,Numero generado
1,92.99960314797279
2,101.18241704562428
3,95.02875657297544
4,103.032959182218
5,85.0756311545756
6,97.7784952473471
7,93.00393975376785
8,102.1011049753876
9,99.80642365959139
10,95.93957092137374
11,105.14152474765388
12,102.2506314309832
13,94.82638013600518
14,107.3916287092165
15,98.69913448244708
16,103.00021418704468
17,94.71286201927312
18,105.87436796951718
19,98.3254408907937
20,99.66187433308482
21,102.03558559979076
22,98.97138564598525
23,99.84050911234023
24,98.21683837313593
25,96.11511018548414
26,99.61381319175057
27,105.63536538732973
28,100.04036843626719
29,98.09282139988582
30,101.68285306258844
31,105.65854189716576
32,89.33382913259194
33,94.54798381501531
34,103.31050498227249
35,97.39197179270916
36,99.30447613059441
37,104.30178286540495
38,97.59163890340442
39,97.3393844128602
40,105.7644460005713
41,105.91291292626866
42,103.42781072235084
43,99.08088648340943
44,99.70905293101826
45,105.40211796473193
46,103.6478959962193
47,102.49825043037343
48,99.96003145231323
49,97.11613788749678
50,102.8799553135559
51,96.23221775965132
52,104.40636870260852
53,115.39676363780362
54,111.18562668367237
55,111.77884959025639
56,104.21356492953456
57,107.01730655300067
58,108.09562558719168
59,92.28463236555885
60,93.27175218844168
61,94.54167139283578
62,97.9628176103187
63,100.39255003307248
64,106.61583853437926
65,95.12879915779874
66,106.86080696754192
67,106.41501956307792
68,97.82891638107897
69,98.61549710112128
70,99.25961395344505
71,92.6149138451844
72,94.62056182590531
73,92.59515980235982
74,103.89293067258376
75,103.118691947534
76,104.92077374579695
77,105.1303717502976
78,87.51052163147422
79,103.92632200311371
80,108.53118461419706
81,95.81544544513311
82,95.07045140173169
83,90.95318540889596
84,112.6965203179993
85,97.68761874666782
86,102.30924537549814
87,103.59410543436562
88,101.83429793555331
89,94.46713074992786
90,103.35318138072877
91,101.76595761289359
92,111.00969769366648
93,104.4518995374746
94,99.5133406448986
95,102.98781338919113
96,91.81131755306114
97,104.70921057057312
98,97.84111462481779
99,96.64168986777088
100,96.2800544259605
101,99.55302918469366
102,96.97766326889108
103,102.46667292600895
104,96.12838580850436
105,96.7447952415778
106,100.14817451039144
107,103.87635253939825
108,105.26401394128467
109,98.15162982561473
110,106.83639192755818
111,105.56440155207285
112,102.63283540836662
113,103.91587163033417
114,97.46740139423973
115,106.63435067982489
116,101.15510682357737
117,97.72138547238535
118,103.29211129027641
119,97.45019835342481
120,99.06159860554081
121,98.17536685063219
122,107.73065349481384
123,100.03815140630834
124,105.00198079174096
125,102.22308966229039
126,99.03330955855101
127,107.76847098433561
128,92.18985507003438
129,105.03715780410786
130,93.30081913848184
131,100.20522708544215
132,91.3468185070584
133,95.63237403643667
134,103.20949925701636
135,105.33668785129647
136,101.9604451884973
137,103.0329407840571
138,104.55423997807372
139,90.76911983718922
140,107.09409708058453
141,98.15224994940826
142,106.92323071993921
143,108.54187777697506
144,92.44687922539404
145,110.82092204802736
146,97.40459697310489
147,100.67602615659546
148,103.6401062920573
149,100.09726218761503
150,95.4132269363559
151,101.05793952222396
152,102.75898742606131
153,103.89878547276034
154,101.94486895801901
155,96.07858302429015
156,101.27587345355789
157,102.06341836723524
158,98.68583164144434
159,96.92561571539947
160,103.74346855630935
161,111.22835281676882
162,100.60562378127642
163,96.65161694801189
164,106.51522589171087
165,90.70682932565308
166,99.99143442254031
167,100.09392257525566
168,97.16562047573201
169,97.31758229122154
170,96.86543449940801
171,102.12102773081946
172,97.8411089428393
173,92.58530848515227
174,105.55685969225007
175,103.24955292220544
176,98.04737148636988
177,97.84388772698934
178,98.88130056914784
179,86.12007834986868
180,102.07755825695033
181,99.25254419674248
182,104.61431572553289
183,98.42679107085627
184,91.47346019541074
185,92.98184154456642
186,98.71176088599351
187,109.43684636797842
188,102.14053392228297
189,98.76529862799934
190,100.29580749140081
191,102.6819053028479
192,95.16064657978588
193,95.77959961293787
194,107.19737998774829
195,91.92261736936989
196,93.70582422314061
197,102.82137544994362
198,98.96938273742205
199,100.58423101996257
200,107.77822301401903
201,106.07079562709622
202,95.44681836302055
203,100.20117358712874
204,99.318516476426
205,95.20415001968178
206,93.19274927045387
207,96.41769058894369
208,96.03626521344296
209,102.23697450493584
210,92.5888686254131
211,101.00605241792543
212,98.91211218488027
213,105.19406405390511
214,103.81540023453422
215,100.53627843619013
216,95.92459303545589
217,100.67228695770308
218,104.67150747169954
219,103.49001651764091
220,102.55694889703624
221,99.056336152825
222,101.07440077679657
223,101.05275797963701
224,99.47840037534175
225,94.86402533543921
226,87.89415648251325
227,95.17558841589901
228,103.97347380860909
229,102.33757103167568
230,102.36747368531138
231,102.10844847040377
232,99.7355602789165
233,103.16570657887196
234,99.51189916145283
235,100.88149134616657
236,106.45598453328012
237,105.12780383370618
238,91.04662255869432
239,88.92137890048916
240,102.87255711260337
241,103.04585459508614
242,107.59062601201316
243,99.88189592210917
244,100.04908784908491
245,95.36706434095164
246,102.25251592213952
247,101.72105978313314
248,101.57100023469472
249,102.97801164808152
250,99.84737726005704
251,97.71119200332222
252,95.97478164369292
253,100.02822588754454
254,92.2647302748325
255,97.96009510366831
256,95.56499318268872
257,102.65979754303692
258,102.02787959781229
259,109.60361433792298
260,103.04921040071727
261,99.7541815972939
262,88.73377338336488
263,97.12068887211998
264,93.54658349938292
265,98.9725246234277
266,99.89947918077765
267,94.29287886824409
268,95.89391671797077
269,107.90351305552741
270,103.85713526701579
271,105.43984952307434
272,99.80437380856081
273,103.67642262544722
274,86.4119022229072
275,100.73793726351695
276,99.50251206150011
277,103.65710475231673
