Index,Numero generado
1,44.534421092135105
2,47.63403967893766
3,44.455159439391736
4,44.922102404115016
5,43.571880277071884
6,43.47726942386426
7,44.748057288653484
8,41.90382625481819
9,43.744455706409035
10,39.31583713517477
11,44.857631836469906
12,51.55708694592949
13,41.00744961521771
14,43.50978671988996
15,45.55903896033884
16,48.66013379496616
17,42.09778954880358
18,44.36712636273603
19,46.11390769726381
20,46.94719014783663
21,44.8466449282482
22,40.95399277656379
23,45.52633480130054
24,45.59779570811444
25,47.62311645885612
26,43.73708867803089
27,47.15893404847564
28,50.92755010256104
29,43.91138438237781
30,43.760321226596176
31,42.102981181660965
32,42.44584987513073
33,49.366381705577325
34,43.94432360642653
35,42.95159432364368
36,44.89388982930967
37,47.76057418801858
38,46.10995418269716
39,43.42997372723417
40,44.630352979795944
41,45.91197472282918
42,43.51360979170834
43,45.8532393928577
44,44.35756202237646
45,45.69815541638753
46,38.88747439249906
47,39.54383566005608
48,47.28356953802366
49,47.03818114325912
50,44.6634086187463
51,46.04973642426242
52,41.655055830324386
53,47.7533384576316
54,48.812349483668726
55,42.55623977094715
56,46.311439528711595
57,35.34300896682254
58,47.221238841617826
59,45.51546658703976
60,43.16643245647182
61,50.45644833884964
62,44.1173118919967
63,43.554887320373496
64,46.73026236178488
65,48.21476952601709
66,43.88301467361606
67,45.04886504082817
68,43.575783085906465
69,45.98757865523079
70,40.83355530762648
71,39.606596014828234
72,41.5435839966714
73,47.757670642611274
74,45.9504469579844
75,45.474035538259606
76,48.2644147577666
77,46.3420130900417
78,41.892630632161065
79,45.262810154949044
80,49.3544720886522
81,46.37162048222015
82,42.41186847074547
83,45.704949559495525
84,45.108558248752836
85,49.230982400081416
86,40.67367702511499
87,47.80485132706626
88,39.55815004273978
89,46.300732771925524
90,43.467387587712835
91,49.589469887595584
92,48.258348554854635
93,45.87538888497943
94,46.99101684994647
95,48.52169844187331
96,47.8691509932924
97,43.96833975486844
98,51.50684293182485
99,46.48139722274747
100,50.27361679700487
101,46.6660541279201
102,48.28426911343019
103,45.77883497448615
104,41.36663981553272
105,46.06775215171335
106,47.086909698937546
107,47.55546393865006
108,43.520566223828126
109,41.69473727433826
110,49.427602472072735
111,42.56456201076535
112,41.56224347855545
113,48.76736857218607
114,50.28250188621625
115,46.82868352396985
116,42.19654483596844
117,44.938514665210356
118,46.0915785902622
119,40.897822351417446
120,45.600069953977
121,44.24762968313103
122,41.476898753226465
123,43.17166986328396
124,40.210225061088124
125,49.05940232797727
126,48.35725087260016
127,44.66386546837265
128,43.98265111690353
129,39.28057381548818
130,41.750788751091385
131,43.82023783488363
132,44.61006737436372
133,49.67039885651343
134,41.52889392099822
135,47.406141241958395
136,49.76419900537434
137,46.420460849933114
138,47.46211549760229
139,44.55549979626101
140,49.405346597201
141,43.93698219982375
142,44.771926726032135
143,42.053725905719105
144,46.74576720906806
145,43.11001761575526
146,41.453742118209334
147,43.61159392993434
148,43.87191666005928
149,47.970359654448245
150,43.45841435668995
151,42.504359855653256
152,48.97021948396852
153,46.79093845647979
154,44.522361046276245
155,43.7744578658817
156,46.23516660837658
157,44.41800488927847
158,47.27867834797962
159,44.22394760607988
160,46.87001581047172
161,42.94972069741139
162,46.24383142216364
163,46.198479913970736
164,43.75413565098556
165,44.23447354049029
166,44.444176393265735
167,47.15663490407863
168,45.229658183796225
169,44.25450718753486
170,48.30856120264798
171,44.783527089996696
172,46.35146483367977
173,44.04244561027262
174,45.69698667161147
175,47.835185907600135
176,43.435022159500015
177,47.73468468201515
178,46.18343577075301
179,49.90641940365853
180,45.90025026456834
181,45.145323253432906
182,47.77816507906922
183,42.04489936026993
184,43.68745074947104
185,44.89661424217422
186,47.35302231526148
187,47.71054873665423
188,45.975890775311434
189,47.12371087121455
190,47.95859050143034
191,42.598686604082516
192,47.31246172402078
193,47.621430803428844
194,40.06344976812292
195,41.88687960787942
196,48.85496512579561
197,49.317001860056564
198,48.724007041901594
199,43.07501313917558
200,46.67495102362037
201,41.47295523190067
202,46.299915730757824
203,46.484405190855036
204,45.298733668310724
205,45.890334712333626
206,42.44390735913662
207,45.91063898267881
208,47.420645988775654
209,41.58400021914349
210,42.33521154539006
211,46.39680772907489
212,40.5085973757688
213,44.80001811869135
214,48.499397271305746
215,44.472267599007345
